datetime,count
2012-07-23 07:00:00,401.19
2012-07-23 08:00:00,618.59
2012-07-23 09:00:00,327.88
2012-07-23 10:00:00,180.28
2012-07-23 11:00:00,214.69
2012-07-23 12:00:00,264.81
2012-07-23 13:00:00,266.63
2012-07-23 14:00:00,258.68
2012-07-23 15:00:00,267.52
2012-07-23 16:00:00,382.06
2012-07-23 17:00:00,782.51
2012-07-23 18:00:00,785.26
2012-07-23 19:00:00,593.13
2012-07-23 20:00:00,438.23
2012-07-23 21:00:00,302.66
2012-07-23 22:00:00,207.45
2012-07-23 23:00:00,148.69
2012-07-24 00:00:00,52.24
2012-07-24 01:00:00,18.21
2012-07-24 02:00:00,7.69
2012-07-24 03:00:00,6.89
2012-07-24 04:00:00,7.3
2012-07-24 05:00:00,40.17
2012-07-24 06:00:00,169.87
2012-07-24 07:00:00,494.93
2012-07-24 08:00:00,643.01
2012-07-24 09:00:00,306.27
2012-07-24 10:00:00,172.07
2012-07-24 11:00:00,208.32
2012-07-24 12:00:00,254.16
2012-07-24 13:00:00,253.26
2012-07-24 14:00:00,237.02
2012-07-24 15:00:00,273.79
2012-07-24 16:00:00,379.02
2012-07-24 17:00:00,772.14
2012-07-24 18:00:00,693.97
2012-07-24 19:00:00,582.75
2012-07-24 20:00:00,452.23
2012-07-24 21:00:00,311.51
2012-07-24 22:00:00,223.29
2012-07-24 23:00:00,131.91
2012-07-25 00:00:00,62.35
2012-07-25 01:00:00,15.41
2012-07-25 02:00:00,10.01
2012-07-25 03:00:00,7.68
2012-07-25 04:00:00,6.8
2012-07-25 05:00:00,39.56
2012-07-25 06:00:00,168.24
2012-07-25 07:00:00,427.52
2012-07-25 08:00:00,648.22
2012-07-25 09:00:00,308.14
2012-07-25 10:00:00,192.37
2012-07-25 11:00:00,239.45
2012-07-25 12:00:00,311.76
2012-07-25 13:00:00,290.25
2012-07-25 14:00:00,268.09
2012-07-25 15:00:00,288.97
2012-07-25 16:00:00,434.63
2012-07-25 17:00:00,809.06
2012-07-25 18:00:00,785.59
2012-07-25 19:00:00,606.94
2012-07-25 20:00:00,454.34
2012-07-25 21:00:00,339.68
2012-07-25 22:00:00,246.33
2012-07-25 23:00:00,142.33
2012-07-26 00:00:00,70.89
2012-07-26 01:00:00,24.31
2012-07-26 02:00:00,10.93
2012-07-26 03:00:00,8.15
2012-07-26 04:00:00,7.3
2012-07-26 05:00:00,38.93
2012-07-26 06:00:00,169.69
2012-07-26 07:00:00,487.91
2012-07-26 08:00:00,673.31
2012-07-26 09:00:00,329.21
2012-07-26 10:00:00,184.76
2012-07-26 11:00:00,221.49
2012-07-26 12:00:00,262.8
2012-07-26 13:00:00,259.68
2012-07-26 14:00:00,207.09
2012-07-26 15:00:00,210.15
2012-07-26 16:00:00,405.81
2012-07-26 17:00:00,675.99
2012-07-26 18:00:00,661.18
2012-07-26 19:00:00,568.16
2012-07-26 20:00:00,493.59
2012-07-26 21:00:00,355.51
2012-07-26 22:00:00,265.48
2012-07-26 23:00:00,164.45
2012-07-27 00:00:00,79.16
2012-07-27 01:00:00,41.63
2012-07-27 02:00:00,17.66
2012-07-27 03:00:00,8.57
2012-07-27 04:00:00,9.5
2012-07-27 05:00:00,38.01
2012-07-27 06:00:00,161.72
2012-07-27 07:00:00,416.17
2012-07-27 08:00:00,665.88
2012-07-27 09:00:00,351.87
2012-07-27 10:00:00,248.11
2012-07-27 11:00:00,261.24
2012-07-27 12:00:00,318.75
2012-07-27 13:00:00,328.72
2012-07-27 14:00:00,295.45
2012-07-27 15:00:00,299.78
2012-07-27 16:00:00,454.69
2012-07-27 17:00:00,699.66
2012-07-27 18:00:00,682.19
2012-07-27 19:00:00,482.47
2012-07-27 20:00:00,361.5
2012-07-27 21:00:00,304.92
2012-07-27 22:00:00,249.54
2012-07-27 23:00:00,197.7
2012-07-28 00:00:00,161.69
2012-07-28 01:00:00,94.74
2012-07-28 02:00:00,80.63
2012-07-28 03:00:00,33.16
2012-07-28 04:00:00,15.14
2012-07-28 05:00:00,16.59
2012-07-28 06:00:00,36.03
2012-07-28 07:00:00,69.38
2012-07-28 08:00:00,172.4
2012-07-28 09:00:00,258.34
2012-07-28 10:00:00,396.69
2012-07-28 11:00:00,506.25
2012-07-28 12:00:00,531.46
2012-07-28 13:00:00,488.67
2012-07-28 14:00:00,519.95
2012-07-28 15:00:00,497.96
2012-07-28 16:00:00,485.54
2012-07-28 17:00:00,453.01
2012-07-28 18:00:00,441.49
2012-07-28 19:00:00,342.59
2012-07-28 20:00:00,237.04
2012-07-28 21:00:00,244.54
2012-07-28 22:00:00,242.69
2012-07-28 23:00:00,206.32
2012-07-29 00:00:00,176.61
2012-07-29 01:00:00,121.83
2012-07-29 02:00:00,83.63
2012-07-29 03:00:00,38.83
2012-07-29 04:00:00,12.12
2012-07-29 05:00:00,19.83
2012-07-29 06:00:00,23.79
2012-07-29 07:00:00,58.62
2012-07-29 08:00:00,144.16
2012-07-29 09:00:00,274.05
2012-07-29 10:00:00,409.43
2012-07-29 11:00:00,486.07
2012-07-29 12:00:00,526.58
2012-07-29 13:00:00,515.57
2012-07-29 14:00:00,520.98
2012-07-29 15:00:00,509.45
2012-07-29 16:00:00,490.06
2012-07-29 17:00:00,454.14
2012-07-29 18:00:00,470.67
2012-07-29 19:00:00,349.38
2012-07-29 20:00:00,309.9
2012-07-29 21:00:00,214.84
2012-07-29 22:00:00,159.73
2012-07-29 23:00:00,100.0
2012-07-30 00:00:00,51.79
2012-07-30 01:00:00,21.52
2012-07-30 02:00:00,10.67
2012-07-30 03:00:00,6.97
2012-07-30 04:00:00,8.8
2012-07-30 05:00:00,37.58
2012-07-30 06:00:00,151.04
2012-07-30 07:00:00,452.21
2012-07-30 08:00:00,621.4
2012-07-30 09:00:00,341.06
2012-07-30 10:00:00,170.5
2012-07-30 11:00:00,218.12
2012-07-30 12:00:00,278.78
2012-07-30 13:00:00,261.06
2012-07-30 14:00:00,251.66
2012-07-30 15:00:00,265.51
2012-07-30 16:00:00,383.42
2012-07-30 17:00:00,748.58
2012-07-30 18:00:00,738.53
2012-07-30 19:00:00,589.95
2012-07-30 20:00:00,428.29
2012-07-30 21:00:00,301.58
2012-07-30 22:00:00,190.58
2012-07-30 23:00:00,143.32
2012-07-31 00:00:00,45.84
2012-07-31 01:00:00,17.21
2012-07-31 02:00:00,7.93
2012-07-31 03:00:00,6.95
2012-07-31 04:00:00,7.3
2012-07-31 05:00:00,38.99
2012-07-31 06:00:00,171.34
2012-07-31 07:00:00,402.69
2012-07-31 08:00:00,636.62
2012-07-31 09:00:00,330.53
2012-07-31 10:00:00,183.06
2012-07-31 11:00:00,215.47
2012-07-31 12:00:00,290.81
2012-07-31 13:00:00,267.33
2012-07-31 14:00:00,261.61
2012-07-31 15:00:00,270.72
2012-07-31 16:00:00,406.4
2012-07-31 17:00:00,794.77
2012-07-31 18:00:00,743.79
2012-07-31 19:00:00,518.67
2012-07-31 20:00:00,389.84
2012-07-31 21:00:00,287.22
2012-07-31 22:00:00,217.09
2012-07-31 23:00:00,130.2
2012-08-20 00:00:00,34.92
2012-08-20 01:00:00,13.93
2012-08-20 02:00:00,7.35
2012-08-20 03:00:00,7.03
2012-08-20 04:00:00,8.87
2012-08-20 05:00:00,35.76
2012-08-20 06:00:00,157.62
2012-08-20 07:00:00,464.24
2012-08-20 08:00:00,658.04
2012-08-20 09:00:00,342.91
2012-08-20 10:00:00,207.51
2012-08-20 11:00:00,236.98
2012-08-20 12:00:00,285.44
2012-08-20 13:00:00,287.38
2012-08-20 14:00:00,269.15
2012-08-20 15:00:00,279.52
2012-08-20 16:00:00,457.72
2012-08-20 17:00:00,848.43
2012-08-20 18:00:00,585.2
2012-08-20 19:00:00,408.3
2012-08-20 20:00:00,292.71
2012-08-20 21:00:00,229.26
2012-08-20 22:00:00,165.06
2012-08-20 23:00:00,88.85
2012-08-21 00:00:00,34.56
2012-08-21 01:00:00,14.95
2012-08-21 02:00:00,4.87
2012-08-21 03:00:00,6.81
2012-08-21 04:00:00,7.21
2012-08-21 05:00:00,37.84
2012-08-21 06:00:00,177.1
2012-08-21 07:00:00,511.92
2012-08-21 08:00:00,683.34
2012-08-21 09:00:00,355.98
2012-08-21 10:00:00,211.74
2012-08-21 11:00:00,237.26
2012-08-21 12:00:00,300.53
2012-08-21 13:00:00,301.75
2012-08-21 14:00:00,270.75
2012-08-21 15:00:00,292.44
2012-08-21 16:00:00,466.65
2012-08-21 17:00:00,848.15
2012-08-21 18:00:00,849.73
2012-08-21 19:00:00,461.87
2012-08-21 20:00:00,414.7
2012-08-21 21:00:00,304.3
2012-08-21 22:00:00,180.57
2012-08-21 23:00:00,112.57
2012-08-22 00:00:00,47.52
2012-08-22 01:00:00,16.25
2012-08-22 02:00:00,9.75
2012-08-22 03:00:00,6.95
2012-08-22 04:00:00,6.41
2012-08-22 05:00:00,41.31
2012-08-22 06:00:00,175.83
2012-08-22 07:00:00,517.87
2012-08-22 08:00:00,714.72
2012-08-22 09:00:00,348.44
2012-08-22 10:00:00,217.88
2012-08-22 11:00:00,243.11
2012-08-22 12:00:00,309.94
2012-08-22 13:00:00,296.26
2012-08-22 14:00:00,270.35
2012-08-22 15:00:00,280.86
2012-08-22 16:00:00,437.94
2012-08-22 17:00:00,796.81
2012-08-22 18:00:00,784.1
2012-08-22 19:00:00,520.19
2012-08-22 20:00:00,432.57
2012-08-22 21:00:00,328.22
2012-08-22 22:00:00,251.74
2012-08-22 23:00:00,136.03
2012-08-23 00:00:00,71.89
2012-08-23 01:00:00,25.16
2012-08-23 02:00:00,11.28
2012-08-23 03:00:00,7.26
2012-08-23 04:00:00,6.97
2012-08-23 05:00:00,42.32
2012-08-23 06:00:00,157.65
2012-08-23 07:00:00,446.14
2012-08-23 08:00:00,706.93
2012-08-23 09:00:00,358.17
2012-08-23 10:00:00,217.72
2012-08-23 11:00:00,233.29
2012-08-23 12:00:00,312.3
2012-08-23 13:00:00,290.14
2012-08-23 14:00:00,262.3
2012-08-23 15:00:00,279.23
2012-08-23 16:00:00,448.86
2012-08-23 17:00:00,850.73
2012-08-23 18:00:00,835.63
2012-08-23 19:00:00,619.49
2012-08-23 20:00:00,446.9
2012-08-23 21:00:00,325.46
2012-08-23 22:00:00,235.83
2012-08-23 23:00:00,149.22
2012-08-24 00:00:00,82.92
2012-08-24 01:00:00,35.85
2012-08-24 02:00:00,17.3
2012-08-24 03:00:00,10.63
2012-08-24 04:00:00,7.71
2012-08-24 05:00:00,40.74
2012-08-24 06:00:00,156.92
2012-08-24 07:00:00,421.49
2012-08-24 08:00:00,688.07
2012-08-24 09:00:00,369.77
2012-08-24 10:00:00,252.99
2012-08-24 11:00:00,281.79
2012-08-24 12:00:00,378.91
2012-08-24 13:00:00,353.29
2012-08-24 14:00:00,355.27
2012-08-24 15:00:00,365.69
2012-08-24 16:00:00,514.54
2012-08-24 17:00:00,813.63
2012-08-24 18:00:00,748.24
2012-08-24 19:00:00,502.46
2012-08-24 20:00:00,385.5
2012-08-24 21:00:00,296.69
2012-08-24 22:00:00,235.58
2012-08-24 23:00:00,182.87
2012-08-25 00:00:00,157.79
2012-08-25 01:00:00,117.3175
2012-08-25 02:00:00,93.58
2012-08-25 03:00:00,34.75
2012-08-25 04:00:00,10.41
2012-08-25 05:00:00,11.27
2012-08-25 06:00:00,30.07
2012-08-25 07:00:00,64.04
2012-08-25 08:00:00,169.63
2012-08-25 09:00:00,285.27
2012-08-25 10:00:00,452.77
2012-08-25 11:00:00,505.18
2012-08-25 12:00:00,498.0
2012-08-25 13:00:00,547.43
2012-08-25 14:00:00,430.62
2012-08-25 15:00:00,435.06
2012-08-25 16:00:00,526.38
2012-08-25 17:00:00,405.24
2012-08-25 18:00:00,436.53
2012-08-25 19:00:00,343.63
2012-08-25 20:00:00,178.54
2012-08-25 21:00:00,223.0
2012-08-25 22:00:00,194.76
2012-08-25 23:00:00,169.09
2012-08-26 00:00:00,152.42
2012-08-26 01:00:00,105.24
2012-08-26 02:00:00,92.38
2012-08-26 03:00:00,33.09
2012-08-26 04:00:00,12.63
2012-08-26 05:00:00,14.46
2012-08-26 06:00:00,21.59
2012-08-26 07:00:00,52.75
2012-08-26 08:00:00,144.51
2012-08-26 09:00:00,279.02
2012-08-26 10:00:00,408.53
2012-08-26 11:00:00,483.26
2012-08-26 12:00:00,409.28
2012-08-26 13:00:00,339.43
2012-08-26 14:00:00,376.37
2012-08-26 15:00:00,328.68
2012-08-26 16:00:00,261.96
2012-08-26 17:00:00,319.36
2012-08-26 18:00:00,309.74
2012-08-26 19:00:00,252.31
2012-08-26 20:00:00,198.69
2012-08-26 21:00:00,189.44
2012-08-26 22:00:00,179.62
2012-08-26 23:00:00,102.17
2012-08-27 00:00:00,46.14
2012-08-27 01:00:00,14.74
2012-08-27 02:00:00,6.88
2012-08-27 03:00:00,6.81
2012-08-27 04:00:00,8.11
2012-08-27 05:00:00,36.33
2012-08-27 06:00:00,158.33
2012-08-27 07:00:00,322.71
2012-08-27 08:00:00,565.6
2012-08-27 09:00:00,318.09
2012-08-27 10:00:00,215.39
2012-08-27 11:00:00,229.71
2012-08-27 12:00:00,292.88
2012-08-27 13:00:00,276.0
2012-08-27 14:00:00,266.31
2012-08-27 15:00:00,276.4
2012-08-27 16:00:00,428.07
2012-08-27 17:00:00,830.23
2012-08-27 18:00:00,825.49
2012-08-27 19:00:00,596.43
2012-08-27 20:00:00,437.72
2012-08-27 21:00:00,292.8
2012-08-27 22:00:00,198.39
2012-08-27 23:00:00,146.77
2012-08-28 00:00:00,47.05
2012-08-28 01:00:00,15.93
2012-08-28 02:00:00,7.53
2012-08-28 03:00:00,5.92
2012-08-28 04:00:00,6.48
2012-08-28 05:00:00,40.04
2012-08-28 06:00:00,172.65
2012-08-28 07:00:00,363.32
2012-08-28 08:00:00,593.66
2012-08-28 09:00:00,339.57
2012-08-28 10:00:00,222.43
2012-08-28 11:00:00,232.96
2012-08-28 12:00:00,276.26
2012-08-28 13:00:00,269.34
2012-08-28 14:00:00,254.97
2012-08-28 15:00:00,272.19
2012-08-28 16:00:00,455.67
2012-08-28 17:00:00,859.34
2012-08-28 18:00:00,840.72
2012-08-28 19:00:00,602.09
2012-08-28 20:00:00,429.29
2012-08-28 21:00:00,311.52
2012-08-28 22:00:00,219.64
2012-08-28 23:00:00,150.52
2012-08-29 00:00:00,48.6
2012-08-29 01:00:00,17.06
2012-08-29 02:00:00,8.16
2012-08-29 03:00:00,6.7
2012-08-29 04:00:00,5.47
2012-08-29 05:00:00,40.42
2012-08-29 06:00:00,169.57
2012-08-29 07:00:00,444.38
2012-08-29 08:00:00,683.32
2012-08-29 09:00:00,328.85
2012-08-29 10:00:00,217.32
2012-08-29 11:00:00,240.54
2012-08-29 12:00:00,309.97
2012-08-29 13:00:00,314.01
2012-08-29 14:00:00,277.66
2012-08-29 15:00:00,278.37
2012-08-29 16:00:00,463.46
2012-08-29 17:00:00,882.72
2012-08-29 18:00:00,855.11
2012-08-29 19:00:00,619.16
2012-08-29 20:00:00,429.63
2012-08-29 21:00:00,330.91
2012-08-29 22:00:00,254.88
2012-08-29 23:00:00,150.72
2012-08-30 00:00:00,71.46
2012-08-30 01:00:00,22.43
2012-08-30 02:00:00,10.04
2012-08-30 03:00:00,7.77
2012-08-30 04:00:00,7.21
2012-08-30 05:00:00,42.79
2012-08-30 06:00:00,164.54
2012-08-30 07:00:00,470.31
2012-08-30 08:00:00,696.23
2012-08-30 09:00:00,345.56
2012-08-30 10:00:00,203.12
2012-08-30 11:00:00,233.29
2012-08-30 12:00:00,298.13
2012-08-30 13:00:00,295.17
2012-08-30 14:00:00,269.43
2012-08-30 15:00:00,280.11
2012-08-30 16:00:00,442.72
2012-08-30 17:00:00,875.62
2012-08-30 18:00:00,837.31
2012-08-30 19:00:00,634.84
2012-08-30 20:00:00,480.89
2012-08-30 21:00:00,338.88
2012-08-30 22:00:00,258.4
2012-08-30 23:00:00,167.62
2012-08-31 00:00:00,83.54
2012-08-31 01:00:00,41.58
2012-08-31 02:00:00,12.18
2012-08-31 03:00:00,8.23
2012-08-31 04:00:00,8.57
2012-08-31 05:00:00,38.33
2012-08-31 06:00:00,157.13
2012-08-31 07:00:00,383.38
2012-08-31 08:00:00,687.99
2012-08-31 09:00:00,365.19
2012-08-31 10:00:00,245.94
2012-08-31 11:00:00,252.3
2012-08-31 12:00:00,321.77
2012-08-31 13:00:00,321.1
2012-08-31 14:00:00,297.6
2012-08-31 15:00:00,292.25
2012-08-31 16:00:00,459.15
2012-08-31 17:00:00,806.01
2012-08-31 18:00:00,774.91
2012-08-31 19:00:00,501.18
2012-08-31 20:00:00,368.5
2012-08-31 21:00:00,301.26
2012-08-31 22:00:00,242.11
2012-08-31 23:00:00,202.45
2012-09-20 00:00:00,63.67
2012-09-20 01:00:00,19.52
2012-09-20 02:00:00,12.92
2012-09-20 03:00:00,8.02
2012-09-20 04:00:00,7.17
2012-09-20 05:00:00,43.28
2012-09-20 06:00:00,187.35
2012-09-20 07:00:00,492.23
2012-09-20 08:00:00,780.28
2012-09-20 09:00:00,338.86
2012-09-20 10:00:00,203.89
2012-09-20 11:00:00,241.71
2012-09-20 12:00:00,321.23
2012-09-20 13:00:00,310.83
2012-09-20 14:00:00,301.46
2012-09-20 15:00:00,340.15
2012-09-20 16:00:00,457.66
2012-09-20 17:00:00,881.8
2012-09-20 18:00:00,850.3
2012-09-20 19:00:00,565.0
2012-09-20 20:00:00,421.17
2012-09-20 21:00:00,283.87
2012-09-20 22:00:00,228.28
2012-09-20 23:00:00,169.07
2012-09-21 00:00:00,81.62
2012-09-21 01:00:00,41.6
2012-09-21 02:00:00,17.03
2012-09-21 03:00:00,9.91
2012-09-21 04:00:00,10.91
2012-09-21 05:00:00,44.52
2012-09-21 06:00:00,171.88
2012-09-21 07:00:00,456.23
2012-09-21 08:00:00,766.32
2012-09-21 09:00:00,367.9
2012-09-21 10:00:00,250.99
2012-09-21 11:00:00,282.29
2012-09-21 12:00:00,380.74
2012-09-21 13:00:00,403.14
2012-09-21 14:00:00,386.96
2012-09-21 15:00:00,391.41
2012-09-21 16:00:00,550.73
2012-09-21 17:00:00,817.33
2012-09-21 18:00:00,778.86
2012-09-21 19:00:00,522.23
2012-09-21 20:00:00,373.69
2012-09-21 21:00:00,270.56
2012-09-21 22:00:00,221.08
2012-09-21 23:00:00,205.02
2012-09-22 00:00:00,150.37
2012-09-22 01:00:00,106.78
2012-09-22 02:00:00,73.34
2012-09-22 03:00:00,37.68
2012-09-22 04:00:00,15.75
2012-09-22 05:00:00,15.6
2012-09-22 06:00:00,32.07
2012-09-22 07:00:00,67.06
2012-09-22 08:00:00,194.01
2012-09-22 09:00:00,307.5
2012-09-22 10:00:00,499.5
2012-09-22 11:00:00,555.01
2012-09-22 12:00:00,602.89
2012-09-22 13:00:00,596.44
2012-09-22 14:00:00,594.85
2012-09-22 15:00:00,586.16
2012-09-22 16:00:00,587.75
2012-09-22 17:00:00,558.57
2012-09-22 18:00:00,533.57
2012-09-22 19:00:00,382.87
2012-09-22 20:00:00,341.08
2012-09-22 21:00:00,257.94
2012-09-22 22:00:00,248.96
2012-09-22 23:00:00,209.47
2012-09-23 00:00:00,174.23
2012-09-23 01:00:00,113.24
2012-09-23 02:00:00,84.7825
2012-09-23 03:00:00,35.13
2012-09-23 04:00:00,10.8
2012-09-23 05:00:00,11.46
2012-09-23 06:00:00,22.01
2012-09-23 07:00:00,58.86
2012-09-23 08:00:00,145.1
2012-09-23 09:00:00,260.03
2012-09-23 10:00:00,429.49
2012-09-23 11:00:00,545.95
2012-09-23 12:00:00,642.85
2012-09-23 13:00:00,668.08
2012-09-23 14:00:00,652.82
2012-09-23 15:00:00,633.67
2012-09-23 16:00:00,629.12
2012-09-23 17:00:00,524.83
2012-09-23 18:00:00,507.39
2012-09-23 19:00:00,346.16
2012-09-23 20:00:00,280.44
2012-09-23 21:00:00,184.88
2012-09-23 22:00:00,188.99
2012-09-23 23:00:00,85.94
2012-09-24 00:00:00,44.69
2012-09-24 01:00:00,15.16
2012-09-24 02:00:00,10.83
2012-09-24 03:00:00,7.61
2012-09-24 04:00:00,8.8
2012-09-24 05:00:00,41.8
2012-09-24 06:00:00,161.6
2012-09-24 07:00:00,480.53
2012-09-24 08:00:00,750.46
2012-09-24 09:00:00,332.42
2012-09-24 10:00:00,204.39
2012-09-24 11:00:00,253.86
2012-09-24 12:00:00,329.14
2012-09-24 13:00:00,319.59
2012-09-24 14:00:00,278.28
2012-09-24 15:00:00,300.46
2012-09-24 16:00:00,455.26
2012-09-24 17:00:00,872.9
2012-09-24 18:00:00,854.83
2012-09-24 19:00:00,546.42
2012-09-24 20:00:00,368.74
2012-09-24 21:00:00,275.8
2012-09-24 22:00:00,151.83
2012-09-24 23:00:00,90.21
2012-09-25 00:00:00,44.26
2012-09-25 01:00:00,13.8
2012-09-25 02:00:00,12.07
2012-09-25 03:00:00,5.35
2012-09-25 04:00:00,6.72
2012-09-25 05:00:00,41.72
2012-09-25 06:00:00,176.95
2012-09-25 07:00:00,491.47
2012-09-25 08:00:00,757.7
2012-09-25 09:00:00,337.23
2012-09-25 10:00:00,208.38
2012-09-25 11:00:00,245.08
2012-09-25 12:00:00,325.07
2012-09-25 13:00:00,315.17
2012-09-25 14:00:00,314.97
2012-09-25 15:00:00,329.28
2012-09-25 16:00:00,469.04
2012-09-25 17:00:00,922.31
2012-09-25 18:00:00,915.85
2012-09-25 19:00:00,581.6
2012-09-25 20:00:00,421.45
2012-09-25 21:00:00,294.95
2012-09-25 22:00:00,203.73
2012-09-25 23:00:00,116.89
2012-09-26 00:00:00,51.95
2012-09-26 01:00:00,15.73
2012-09-26 02:00:00,7.54
2012-09-26 03:00:00,6.76
2012-09-26 04:00:00,6.26
2012-09-26 05:00:00,43.44
2012-09-26 06:00:00,172.48
2012-09-26 07:00:00,526.42
2012-09-26 08:00:00,775.62
2012-09-26 09:00:00,340.68
2012-09-26 10:00:00,201.24
2012-09-26 11:00:00,243.99
2012-09-26 12:00:00,339.22
2012-09-26 13:00:00,309.79
2012-09-26 14:00:00,296.59
2012-09-26 15:00:00,310.9
2012-09-26 16:00:00,462.55
2012-09-26 17:00:00,877.76
2012-09-26 18:00:00,853.7
2012-09-26 19:00:00,601.21
2012-09-26 20:00:00,451.87
2012-09-26 21:00:00,321.51
2012-09-26 22:00:00,221.76
2012-09-26 23:00:00,105.37
2012-09-27 00:00:00,67.9
2012-09-27 01:00:00,25.2
2012-09-27 02:00:00,16.84
2012-09-27 03:00:00,9.23
2012-09-27 04:00:00,7.81
2012-09-27 05:00:00,44.24
2012-09-27 06:00:00,165.34
2012-09-27 07:00:00,533.5
2012-09-27 08:00:00,734.81
2012-09-27 09:00:00,352.94
2012-09-27 10:00:00,215.22
2012-09-27 11:00:00,246.29
2012-09-27 12:00:00,308.51
2012-09-27 13:00:00,300.08
2012-09-27 14:00:00,282.38
2012-09-27 15:00:00,309.98
2012-09-27 16:00:00,463.71
2012-09-27 17:00:00,813.01
2012-09-27 18:00:00,806.65
2012-09-27 19:00:00,573.32
2012-09-27 20:00:00,403.41
2012-09-27 21:00:00,138.38
2012-09-27 22:00:00,151.36
2012-09-27 23:00:00,91.98
2012-09-28 00:00:00,86.27
2012-09-28 01:00:00,24.7
2012-09-28 02:00:00,9.89
2012-09-28 03:00:00,6.45
2012-09-28 04:00:00,6.17
2012-09-28 05:00:00,39.95
2012-09-28 06:00:00,148.73
2012-09-28 07:00:00,414.94
2012-09-28 08:00:00,754.0
2012-09-28 09:00:00,353.19
2012-09-28 10:00:00,228.05
2012-09-28 11:00:00,272.45
2012-09-28 12:00:00,407.67
2012-09-28 13:00:00,401.61
2012-09-28 14:00:00,392.56
2012-09-28 15:00:00,387.5
2012-09-28 16:00:00,568.32
2012-09-28 17:00:00,819.5
2012-09-28 18:00:00,802.98
2012-09-28 19:00:00,474.24
2012-09-28 20:00:00,345.09
2012-09-28 21:00:00,191.5
2012-09-28 22:00:00,197.1
2012-09-28 23:00:00,173.04
2012-09-29 00:00:00,158.14
2012-09-29 01:00:00,106.41666666666669
2012-09-29 02:00:00,79.66
2012-09-29 03:00:00,37.5
2012-09-29 04:00:00,20.59
2012-09-29 05:00:00,23.8
2012-09-29 06:00:00,33.93
2012-09-29 07:00:00,74.98
2012-09-29 08:00:00,186.38
2012-09-29 09:00:00,282.17
2012-09-29 10:00:00,431.41
2012-09-29 11:00:00,556.55
2012-09-29 12:00:00,638.71
2012-09-29 13:00:00,654.79
2012-09-29 14:00:00,647.42
2012-09-29 15:00:00,609.73
2012-09-29 16:00:00,636.97
2012-09-29 17:00:00,551.28
2012-09-29 18:00:00,492.9
2012-09-29 19:00:00,338.23
2012-09-29 20:00:00,274.51
2012-09-29 21:00:00,215.73
2012-09-29 22:00:00,216.37
2012-09-29 23:00:00,194.24
2012-09-30 00:00:00,165.84
2012-09-30 01:00:00,108.9665
2012-09-30 02:00:00,75.96
2012-09-30 03:00:00,31.17
2012-09-30 04:00:00,11.35
2012-09-30 05:00:00,11.23
2012-09-30 06:00:00,27.07
2012-09-30 07:00:00,57.66
2012-09-30 08:00:00,145.63
2012-09-30 09:00:00,272.69
2012-09-30 10:00:00,431.39
2012-09-30 11:00:00,567.73
2012-09-30 12:00:00,627.92
2012-09-30 13:00:00,648.46
2012-09-30 14:00:00,627.11
2012-09-30 15:00:00,632.96
2012-09-30 16:00:00,643.55
2012-09-30 17:00:00,575.99
2012-09-30 18:00:00,478.17
2012-09-30 19:00:00,287.16
2012-09-30 20:00:00,242.21
2012-09-30 21:00:00,188.62
2012-09-30 22:00:00,146.84
2012-09-30 23:00:00,94.06
2012-10-20 00:00:00,149.09
2012-10-20 01:00:00,107.16166666666666
2012-10-20 02:00:00,70.87
2012-10-20 03:00:00,28.54
2012-10-20 04:00:00,10.6
2012-10-20 05:00:00,11.27
2012-10-20 06:00:00,29.4
2012-10-20 07:00:00,58.97
2012-10-20 08:00:00,171.98
2012-10-20 09:00:00,283.7
2012-10-20 10:00:00,433.09
2012-10-20 11:00:00,562.3
2012-10-20 12:00:00,636.47
2012-10-20 13:00:00,642.26
2012-10-20 14:00:00,653.74
2012-10-20 15:00:00,601.08
2012-10-20 16:00:00,602.01
2012-10-20 17:00:00,543.28
2012-10-20 18:00:00,502.76
2012-10-20 19:00:00,334.28
2012-10-20 20:00:00,266.6
2012-10-20 21:00:00,230.82
2012-10-20 22:00:00,175.73
2012-10-20 23:00:00,180.75
2012-10-21 00:00:00,153.5
2012-10-21 01:00:00,113.11
2012-10-21 02:00:00,69.59
2012-10-21 03:00:00,29.74
2012-10-21 04:00:00,12.41
2012-10-21 05:00:00,10.57
2012-10-21 06:00:00,24.92
2012-10-21 07:00:00,60.09
2012-10-21 08:00:00,146.07
2012-10-21 09:00:00,239.06
2012-10-21 10:00:00,422.77
2012-10-21 11:00:00,544.21
2012-10-21 12:00:00,623.54
2012-10-21 13:00:00,665.16
2012-10-21 14:00:00,650.01
2012-10-21 15:00:00,641.81
2012-10-21 16:00:00,620.07
2012-10-21 17:00:00,520.97
2012-10-21 18:00:00,487.33
2012-10-21 19:00:00,341.69
2012-10-21 20:00:00,254.79
2012-10-21 21:00:00,153.48
2012-10-21 22:00:00,133.46
2012-10-21 23:00:00,103.33
2012-10-22 00:00:00,42.85
2012-10-22 01:00:00,13.78
2012-10-22 02:00:00,6.89
2012-10-22 03:00:00,7.66
2012-10-22 04:00:00,8.12
2012-10-22 05:00:00,36.82
2012-10-22 06:00:00,139.21
2012-10-22 07:00:00,406.54
2012-10-22 08:00:00,722.69
2012-10-22 09:00:00,321.39
2012-10-22 10:00:00,191.35
2012-10-22 11:00:00,255.46
2012-10-22 12:00:00,305.42
