datetime,count
2012-07-23 07:00:00,428.52
2012-07-23 08:00:00,616.38
2012-07-23 09:00:00,328.54
2012-07-23 10:00:00,167.62
2012-07-23 11:00:00,224.08
2012-07-23 12:00:00,265.54
2012-07-23 13:00:00,265.08
2012-07-23 14:00:00,257.34
2012-07-23 15:00:00,268.59
2012-07-23 16:00:00,379.99
2012-07-23 17:00:00,785.07
2012-07-23 18:00:00,785.93
2012-07-23 19:00:00,588.27
2012-07-23 20:00:00,441.24
2012-07-23 21:00:00,300.82
2012-07-23 22:00:00,202.8
2012-07-23 23:00:00,150.33
2012-07-24 00:00:00,49.93
2012-07-24 01:00:00,19.92
2012-07-24 02:00:00,7.4
2012-07-24 03:00:00,6.65
2012-07-24 04:00:00,7.55
2012-07-24 05:00:00,39.91
2012-07-24 06:00:00,168.78
2012-07-24 07:00:00,497.02
2012-07-24 08:00:00,638.93
2012-07-24 09:00:00,304.08
2012-07-24 10:00:00,178.52
2012-07-24 11:00:00,202.15
2012-07-24 12:00:00,255.08
2012-07-24 13:00:00,253.49
2012-07-24 14:00:00,243.8
2012-07-24 15:00:00,284.88
2012-07-24 16:00:00,380.46
2012-07-24 17:00:00,774.82
2012-07-24 18:00:00,693.61
2012-07-24 19:00:00,576.91
2012-07-24 20:00:00,452.89
2012-07-24 21:00:00,312.05
2012-07-24 22:00:00,220.37
2012-07-24 23:00:00,127.61
2012-07-25 00:00:00,53.53
2012-07-25 01:00:00,15.55
2012-07-25 02:00:00,9.84
2012-07-25 03:00:00,7.23
2012-07-25 04:00:00,6.41
2012-07-25 05:00:00,39.12
2012-07-25 06:00:00,164.88
2012-07-25 07:00:00,416.17
2012-07-25 08:00:00,653.25
2012-07-25 09:00:00,309.04
2012-07-25 10:00:00,185.25
2012-07-25 11:00:00,244.52
2012-07-25 12:00:00,300.03
2012-07-25 13:00:00,295.49
2012-07-25 14:00:00,272.29
2012-07-25 15:00:00,280.99
2012-07-25 16:00:00,434.98
2012-07-25 17:00:00,821.63
2012-07-25 18:00:00,778.49
2012-07-25 19:00:00,601.78
2012-07-25 20:00:00,466.85
2012-07-25 21:00:00,335.37
2012-07-25 22:00:00,243.04
2012-07-25 23:00:00,137.37
2012-07-26 00:00:00,67.67
2012-07-26 01:00:00,23.41
2012-07-26 02:00:00,11.04
2012-07-26 03:00:00,7.85
2012-07-26 04:00:00,7.01
2012-07-26 05:00:00,38.65
2012-07-26 06:00:00,170.24
2012-07-26 07:00:00,489.98
2012-07-26 08:00:00,673.45
2012-07-26 09:00:00,329.39
2012-07-26 10:00:00,186.31
2012-07-26 11:00:00,215.94
2012-07-26 12:00:00,267.32
2012-07-26 13:00:00,265.2
2012-07-26 14:00:00,211.17
2012-07-26 15:00:00,211.64
2012-07-26 16:00:00,414.01
2012-07-26 17:00:00,667.35
2012-07-26 18:00:00,658.23
2012-07-26 19:00:00,559.79
2012-07-26 20:00:00,480.15
2012-07-26 21:00:00,348.28
2012-07-26 22:00:00,264.39
2012-07-26 23:00:00,164.79
2012-07-27 00:00:00,81.76
2012-07-27 01:00:00,40.9
2012-07-27 02:00:00,18.33
2012-07-27 03:00:00,9.28
2012-07-27 04:00:00,9.04
2012-07-27 05:00:00,37.47
2012-07-27 06:00:00,155.67
2012-07-27 07:00:00,411.93
2012-07-27 08:00:00,665.92
2012-07-27 09:00:00,345.06
2012-07-27 10:00:00,238.06
2012-07-27 11:00:00,253.33
2012-07-27 12:00:00,313.8
2012-07-27 13:00:00,327.09
2012-07-27 14:00:00,299.18
2012-07-27 15:00:00,301.89
2012-07-27 16:00:00,458.42
2012-07-27 17:00:00,698.99
2012-07-27 18:00:00,695.05
2012-07-27 19:00:00,474.79
2012-07-27 20:00:00,362.31
2012-07-27 21:00:00,304.91
2012-07-27 22:00:00,250.38
2012-07-27 23:00:00,204.17
2012-07-28 00:00:00,158.61
2012-07-28 01:00:00,96.33
2012-07-28 02:00:00,76.74
2012-07-28 03:00:00,34.89
2012-07-28 04:00:00,14.83
2012-07-28 05:00:00,16.47
2012-07-28 06:00:00,36.35
2012-07-28 07:00:00,68.22
2012-07-28 08:00:00,173.83
2012-07-28 09:00:00,265.48
2012-07-28 10:00:00,394.58
2012-07-28 11:00:00,505.48
2012-07-28 12:00:00,538.77
2012-07-28 13:00:00,490.31
2012-07-28 14:00:00,522.74
2012-07-28 15:00:00,498.09
2012-07-28 16:00:00,489.72
2012-07-28 17:00:00,444.95
2012-07-28 18:00:00,447.29
2012-07-28 19:00:00,321.05
2012-07-28 20:00:00,231.48
2012-07-28 21:00:00,237.77
2012-07-28 22:00:00,245.21
2012-07-28 23:00:00,204.53
2012-07-29 00:00:00,170.8
2012-07-29 01:00:00,126.11
2012-07-29 02:00:00,82.33
2012-07-29 03:00:00,39.21
2012-07-29 04:00:00,12.39
2012-07-29 05:00:00,18.75
2012-07-29 06:00:00,24.23
2012-07-29 07:00:00,56.54
2012-07-29 08:00:00,142.14
2012-07-29 09:00:00,263.79
2012-07-29 10:00:00,401.91
2012-07-29 11:00:00,489.21
2012-07-29 12:00:00,534.69
2012-07-29 13:00:00,516.18
2012-07-29 14:00:00,526.7
2012-07-29 15:00:00,512.97
2012-07-29 16:00:00,501.56
2012-07-29 17:00:00,457.61
2012-07-29 18:00:00,470.26
2012-07-29 19:00:00,342.9
2012-07-29 20:00:00,310.38
2012-07-29 21:00:00,213.36
2012-07-29 22:00:00,158.19
2012-07-29 23:00:00,101.99
2012-07-30 00:00:00,52.7
2012-07-30 01:00:00,19.79
2012-07-30 02:00:00,11.85
2012-07-30 03:00:00,6.98
2012-07-30 04:00:00,9.33
2012-07-30 05:00:00,37.74
2012-07-30 06:00:00,153.06
2012-07-30 07:00:00,366.71
2012-07-30 08:00:00,619.3
2012-07-30 09:00:00,346.06
2012-07-30 10:00:00,171.79
2012-07-30 11:00:00,226.54
2012-07-30 12:00:00,277.78
2012-07-30 13:00:00,261.28
2012-07-30 14:00:00,252.85
2012-07-30 15:00:00,268.04
2012-07-30 16:00:00,386.36
2012-07-30 17:00:00,741.95
2012-07-30 18:00:00,736.29
2012-07-30 19:00:00,587.67
2012-07-30 20:00:00,423.61
2012-07-30 21:00:00,299.53
2012-07-30 22:00:00,187.23
2012-07-30 23:00:00,147.39
2012-07-31 00:00:00,44.95
2012-07-31 01:00:00,17.44
2012-07-31 02:00:00,7.07
2012-07-31 03:00:00,6.94
2012-07-31 04:00:00,7.55
2012-07-31 05:00:00,38.88
2012-07-31 06:00:00,170.82
2012-07-31 07:00:00,437.47
2012-07-31 08:00:00,636.35
2012-07-31 09:00:00,329.06
2012-07-31 10:00:00,178.22
2012-07-31 11:00:00,230.78
2012-07-31 12:00:00,273.55
2012-07-31 13:00:00,268.1
2012-07-31 14:00:00,269.61
2012-07-31 15:00:00,269.52
2012-07-31 16:00:00,407.42
2012-07-31 17:00:00,791.89
2012-07-31 18:00:00,745.19
2012-07-31 19:00:00,510.28
2012-07-31 20:00:00,393.93
2012-07-31 21:00:00,280.45
2012-07-31 22:00:00,217.44
2012-07-31 23:00:00,133.72
2012-08-20 00:00:00,36.99
2012-08-20 01:00:00,14.3
2012-08-20 02:00:00,6.95
2012-08-20 03:00:00,7.02
2012-08-20 04:00:00,8.83
2012-08-20 05:00:00,35.93
2012-08-20 06:00:00,160.25
2012-08-20 07:00:00,485.91
2012-08-20 08:00:00,665.33
2012-08-20 09:00:00,358.78
2012-08-20 10:00:00,210.54
2012-08-20 11:00:00,239.26
2012-08-20 12:00:00,283.9
2012-08-20 13:00:00,288.15
2012-08-20 14:00:00,267.7
2012-08-20 15:00:00,278.29
2012-08-20 16:00:00,461.54
2012-08-20 17:00:00,850.83
2012-08-20 18:00:00,596.88
2012-08-20 19:00:00,416.8
2012-08-20 20:00:00,285.88
2012-08-20 21:00:00,247.3
2012-08-20 22:00:00,154.83
2012-08-20 23:00:00,82.77
2012-08-21 00:00:00,38.03
2012-08-21 01:00:00,16.25
2012-08-21 02:00:00,4.79
2012-08-21 03:00:00,5.94
2012-08-21 04:00:00,6.92
2012-08-21 05:00:00,37.9
2012-08-21 06:00:00,178.84
2012-08-21 07:00:00,511.43
2012-08-21 08:00:00,681.31
2012-08-21 09:00:00,365.66
2012-08-21 10:00:00,211.0
2012-08-21 11:00:00,239.51
2012-08-21 12:00:00,292.37
2012-08-21 13:00:00,287.91
2012-08-21 14:00:00,258.75
2012-08-21 15:00:00,274.99
2012-08-21 16:00:00,465.95
2012-08-21 17:00:00,844.94
2012-08-21 18:00:00,848.24
2012-08-21 19:00:00,449.8
2012-08-21 20:00:00,420.06
2012-08-21 21:00:00,298.89
2012-08-21 22:00:00,169.34
2012-08-21 23:00:00,112.06
2012-08-22 00:00:00,47.47
2012-08-22 01:00:00,17.34
2012-08-22 02:00:00,10.18
2012-08-22 03:00:00,6.54
2012-08-22 04:00:00,5.99
2012-08-22 05:00:00,41.12
2012-08-22 06:00:00,172.02
2012-08-22 07:00:00,509.32
2012-08-22 08:00:00,716.82
2012-08-22 09:00:00,361.52
2012-08-22 10:00:00,218.53
2012-08-22 11:00:00,245.39
2012-08-22 12:00:00,305.47
2012-08-22 13:00:00,298.06
2012-08-22 14:00:00,270.12
2012-08-22 15:00:00,280.1
2012-08-22 16:00:00,441.3
2012-08-22 17:00:00,792.65
2012-08-22 18:00:00,805.04
2012-08-22 19:00:00,519.82
2012-08-22 20:00:00,430.89
2012-08-22 21:00:00,327.01
2012-08-22 22:00:00,246.13
2012-08-22 23:00:00,132.23
2012-08-23 00:00:00,72.3
2012-08-23 01:00:00,26.96
2012-08-23 02:00:00,10.35
2012-08-23 03:00:00,7.02
2012-08-23 04:00:00,6.76
2012-08-23 05:00:00,40.65
2012-08-23 06:00:00,158.99
2012-08-23 07:00:00,372.09
2012-08-23 08:00:00,708.35
2012-08-23 09:00:00,359.74
2012-08-23 10:00:00,215.78
2012-08-23 11:00:00,232.03
2012-08-23 12:00:00,299.43
2012-08-23 13:00:00,287.94
2012-08-23 14:00:00,262.32
2012-08-23 15:00:00,279.83
2012-08-23 16:00:00,451.67
2012-08-23 17:00:00,847.2
2012-08-23 18:00:00,837.97
2012-08-23 19:00:00,613.16
2012-08-23 20:00:00,440.9
2012-08-23 21:00:00,323.38
2012-08-23 22:00:00,237.38
2012-08-23 23:00:00,149.01
2012-08-24 00:00:00,83.83
2012-08-24 01:00:00,36.81
2012-08-24 02:00:00,18.17
2012-08-24 03:00:00,9.07
2012-08-24 04:00:00,7.05
2012-08-24 05:00:00,40.31
2012-08-24 06:00:00,156.02
2012-08-24 07:00:00,428.37
2012-08-24 08:00:00,676.51
2012-08-24 09:00:00,372.96
2012-08-24 10:00:00,253.12
2012-08-24 11:00:00,283.16
2012-08-24 12:00:00,378.49
2012-08-24 13:00:00,363.11
2012-08-24 14:00:00,359.45
2012-08-24 15:00:00,365.03
2012-08-24 16:00:00,513.2
2012-08-24 17:00:00,818.77
2012-08-24 18:00:00,753.55
2012-08-24 19:00:00,498.94
2012-08-24 20:00:00,385.03
2012-08-24 21:00:00,296.5
2012-08-24 22:00:00,226.66
2012-08-24 23:00:00,185.68
2012-08-25 00:00:00,149.38
2012-08-25 01:00:00,109.48
2012-08-25 02:00:00,94.52
2012-08-25 03:00:00,34.04
2012-08-25 04:00:00,10.66
2012-08-25 05:00:00,11.87
2012-08-25 06:00:00,29.59
2012-08-25 07:00:00,64.19
2012-08-25 08:00:00,168.27
2012-08-25 09:00:00,271.44
2012-08-25 10:00:00,449.93
2012-08-25 11:00:00,502.89
2012-08-25 12:00:00,489.44
2012-08-25 13:00:00,537.35
2012-08-25 14:00:00,402.05
2012-08-25 15:00:00,386.59
2012-08-25 16:00:00,520.05
2012-08-25 17:00:00,406.89
2012-08-25 18:00:00,436.79
2012-08-25 19:00:00,345.64
2012-08-25 20:00:00,175.48
2012-08-25 21:00:00,217.37
2012-08-25 22:00:00,194.63
2012-08-25 23:00:00,169.71
2012-08-26 00:00:00,154.6
2012-08-26 01:00:00,105.23
2012-08-26 02:00:00,91.61
2012-08-26 03:00:00,32.03
2012-08-26 04:00:00,11.97
2012-08-26 05:00:00,12.93
2012-08-26 06:00:00,22.96
2012-08-26 07:00:00,54.76
2012-08-26 08:00:00,148.26
2012-08-26 09:00:00,264.07
2012-08-26 10:00:00,407.7
2012-08-26 11:00:00,481.78
2012-08-26 12:00:00,377.33
2012-08-26 13:00:00,280.82
2012-08-26 14:00:00,372.59
2012-08-26 15:00:00,296.72
2012-08-26 16:00:00,255.18
2012-08-26 17:00:00,324.38
2012-08-26 18:00:00,324.01
2012-08-26 19:00:00,259.08
2012-08-26 20:00:00,210.03
2012-08-26 21:00:00,185.05
2012-08-26 22:00:00,169.87
2012-08-26 23:00:00,104.52
2012-08-27 00:00:00,45.01
2012-08-27 01:00:00,14.55
2012-08-27 02:00:00,5.88
2012-08-27 03:00:00,7.02
2012-08-27 04:00:00,8.34
2012-08-27 05:00:00,35.44
2012-08-27 06:00:00,156.11
2012-08-27 07:00:00,424.57
2012-08-27 08:00:00,563.86
2012-08-27 09:00:00,315.64
2012-08-27 10:00:00,216.68
2012-08-27 11:00:00,231.46
2012-08-27 12:00:00,282.22
2012-08-27 13:00:00,276.27
2012-08-27 14:00:00,259.67
2012-08-27 15:00:00,287.88
2012-08-27 16:00:00,432.18
2012-08-27 17:00:00,829.48
2012-08-27 18:00:00,827.4
2012-08-27 19:00:00,601.87
2012-08-27 20:00:00,432.76
2012-08-27 21:00:00,292.33
2012-08-27 22:00:00,191.17
2012-08-27 23:00:00,148.2
2012-08-28 00:00:00,47.45
2012-08-28 01:00:00,15.98
2012-08-28 02:00:00,7.8
2012-08-28 03:00:00,6.2
2012-08-28 04:00:00,7.04
2012-08-28 05:00:00,40.19
2012-08-28 06:00:00,170.32
2012-08-28 07:00:00,423.19
2012-08-28 08:00:00,581.93
2012-08-28 09:00:00,354.99
2012-08-28 10:00:00,214.76
2012-08-28 11:00:00,216.85
2012-08-28 12:00:00,280.55
2012-08-28 13:00:00,274.66
2012-08-28 14:00:00,266.45
2012-08-28 15:00:00,280.57
2012-08-28 16:00:00,453.83
2012-08-28 17:00:00,846.98
2012-08-28 18:00:00,841.91
2012-08-28 19:00:00,603.73
2012-08-28 20:00:00,425.43
2012-08-28 21:00:00,311.42
2012-08-28 22:00:00,215.49
2012-08-28 23:00:00,138.44
2012-08-29 00:00:00,47.11
2012-08-29 01:00:00,17.49
2012-08-29 02:00:00,8.34
2012-08-29 03:00:00,6.63
2012-08-29 04:00:00,5.33
2012-08-29 05:00:00,40.22
2012-08-29 06:00:00,171.13
2012-08-29 07:00:00,377.86
2012-08-29 08:00:00,684.13
2012-08-29 09:00:00,335.71
2012-08-29 10:00:00,210.25
2012-08-29 11:00:00,244.78
2012-08-29 12:00:00,297.2
2012-08-29 13:00:00,303.07
2012-08-29 14:00:00,265.74
2012-08-29 15:00:00,278.59
2012-08-29 16:00:00,465.54
2012-08-29 17:00:00,881.37
2012-08-29 18:00:00,863.18
2012-08-29 19:00:00,620.29
2012-08-29 20:00:00,464.17
2012-08-29 21:00:00,330.88
2012-08-29 22:00:00,249.37
2012-08-29 23:00:00,153.18
2012-08-30 00:00:00,71.13
2012-08-30 01:00:00,22.95
2012-08-30 02:00:00,10.53
2012-08-30 03:00:00,5.11
2012-08-30 04:00:00,5.39
2012-08-30 05:00:00,39.63
2012-08-30 06:00:00,167.32
2012-08-30 07:00:00,494.99
2012-08-30 08:00:00,686.49
2012-08-30 09:00:00,352.52
2012-08-30 10:00:00,212.29
2012-08-30 11:00:00,233.06
2012-08-30 12:00:00,299.44
2012-08-30 13:00:00,294.75
2012-08-30 14:00:00,269.06
2012-08-30 15:00:00,281.71
2012-08-30 16:00:00,445.48
2012-08-30 17:00:00,872.78
2012-08-30 18:00:00,836.17
2012-08-30 19:00:00,635.09
2012-08-30 20:00:00,488.24
2012-08-30 21:00:00,334.98
2012-08-30 22:00:00,251.25
2012-08-30 23:00:00,165.87
2012-08-31 00:00:00,84.98
2012-08-31 01:00:00,39.68
2012-08-31 02:00:00,11.69
2012-08-31 03:00:00,8.69
2012-08-31 04:00:00,8.75
2012-08-31 05:00:00,38.34
2012-08-31 06:00:00,157.81
2012-08-31 07:00:00,339.11
2012-08-31 08:00:00,677.52
2012-08-31 09:00:00,366.1
2012-08-31 10:00:00,249.2
2012-08-31 11:00:00,251.14
2012-08-31 12:00:00,319.68
2012-08-31 13:00:00,321.62
2012-08-31 14:00:00,298.36
2012-08-31 15:00:00,295.23
2012-08-31 16:00:00,459.24
2012-08-31 17:00:00,803.62
2012-08-31 18:00:00,773.04
2012-08-31 19:00:00,499.05
2012-08-31 20:00:00,371.74
2012-08-31 21:00:00,295.43
2012-08-31 22:00:00,242.24
2012-08-31 23:00:00,206.77
2012-09-20 00:00:00,63.96
2012-09-20 01:00:00,20.5
2012-09-20 02:00:00,12.22
2012-09-20 03:00:00,7.67
2012-09-20 04:00:00,7.1
2012-09-20 05:00:00,44.42
2012-09-20 06:00:00,176.77
2012-09-20 07:00:00,500.67
2012-09-20 08:00:00,782.08
2012-09-20 09:00:00,331.29
2012-09-20 10:00:00,203.08
2012-09-20 11:00:00,245.14
2012-09-20 12:00:00,319.69
2012-09-20 13:00:00,304.95
2012-09-20 14:00:00,298.96
2012-09-20 15:00:00,336.01
2012-09-20 16:00:00,459.36
2012-09-20 17:00:00,884.39
2012-09-20 18:00:00,852.3
2012-09-20 19:00:00,567.39
2012-09-20 20:00:00,417.19
2012-09-20 21:00:00,281.09
2012-09-20 22:00:00,227.94
2012-09-20 23:00:00,164.18
2012-09-21 00:00:00,78.34
2012-09-21 01:00:00,41.98
2012-09-21 02:00:00,17.85
2012-09-21 03:00:00,11.3
2012-09-21 04:00:00,10.58
2012-09-21 05:00:00,42.97
2012-09-21 06:00:00,172.75
2012-09-21 07:00:00,446.26
2012-09-21 08:00:00,758.38
2012-09-21 09:00:00,365.05
2012-09-21 10:00:00,248.31
2012-09-21 11:00:00,279.95
2012-09-21 12:00:00,384.77
2012-09-21 13:00:00,402.43
2012-09-21 14:00:00,388.54
2012-09-21 15:00:00,386.79
2012-09-21 16:00:00,543.73
2012-09-21 17:00:00,828.07
2012-09-21 18:00:00,787.7
2012-09-21 19:00:00,526.33
2012-09-21 20:00:00,370.77
2012-09-21 21:00:00,265.52
2012-09-21 22:00:00,219.94
2012-09-21 23:00:00,198.31
2012-09-22 00:00:00,151.49
2012-09-22 01:00:00,105.5
2012-09-22 02:00:00,74.32
2012-09-22 03:00:00,37.39
2012-09-22 04:00:00,14.42
2012-09-22 05:00:00,15.37
2012-09-22 06:00:00,31.34
2012-09-22 07:00:00,67.28
2012-09-22 08:00:00,198.19
2012-09-22 09:00:00,302.64
2012-09-22 10:00:00,492.53
2012-09-22 11:00:00,563.81
2012-09-22 12:00:00,622.35
2012-09-22 13:00:00,614.61
2012-09-22 14:00:00,602.16
2012-09-22 15:00:00,583.99
2012-09-22 16:00:00,583.19
2012-09-22 17:00:00,536.31
2012-09-22 18:00:00,544.38
2012-09-22 19:00:00,378.09
2012-09-22 20:00:00,336.52
2012-09-22 21:00:00,258.57
2012-09-22 22:00:00,255.83
2012-09-22 23:00:00,206.02
2012-09-23 00:00:00,166.74
2012-09-23 01:00:00,110.82
2012-09-23 02:00:00,83.68
2012-09-23 03:00:00,34.91
2012-09-23 04:00:00,10.92
2012-09-23 05:00:00,11.51
2012-09-23 06:00:00,23.65
2012-09-23 07:00:00,57.86
2012-09-23 08:00:00,141.66
2012-09-23 09:00:00,257.48
2012-09-23 10:00:00,422.87
2012-09-23 11:00:00,539.47
2012-09-23 12:00:00,629.23
2012-09-23 13:00:00,663.39
2012-09-23 14:00:00,653.16
2012-09-23 15:00:00,637.72
2012-09-23 16:00:00,613.48
2012-09-23 17:00:00,512.0
2012-09-23 18:00:00,508.0
2012-09-23 19:00:00,342.85
2012-09-23 20:00:00,269.54
2012-09-23 21:00:00,185.31
2012-09-23 22:00:00,181.81
2012-09-23 23:00:00,93.96
2012-09-24 00:00:00,44.33
2012-09-24 01:00:00,14.99
2012-09-24 02:00:00,11.13
2012-09-24 03:00:00,6.91
2012-09-24 04:00:00,8.61
2012-09-24 05:00:00,42.7
2012-09-24 06:00:00,155.72
2012-09-24 07:00:00,481.76
2012-09-24 08:00:00,757.87
2012-09-24 09:00:00,337.98
2012-09-24 10:00:00,197.17
2012-09-24 11:00:00,249.28
2012-09-24 12:00:00,323.21
2012-09-24 13:00:00,318.42
2012-09-24 14:00:00,308.0
2012-09-24 15:00:00,321.11
2012-09-24 16:00:00,454.86
2012-09-24 17:00:00,866.75
2012-09-24 18:00:00,859.0
2012-09-24 19:00:00,546.69
2012-09-24 20:00:00,373.67
2012-09-24 21:00:00,277.49
2012-09-24 22:00:00,150.45
2012-09-24 23:00:00,95.92
2012-09-25 00:00:00,44.03
2012-09-25 01:00:00,13.91
2012-09-25 02:00:00,10.83
2012-09-25 03:00:00,5.4
2012-09-25 04:00:00,6.9
2012-09-25 05:00:00,40.97
2012-09-25 06:00:00,175.78
2012-09-25 07:00:00,497.41
2012-09-25 08:00:00,757.51
2012-09-25 09:00:00,341.47
2012-09-25 10:00:00,206.33
2012-09-25 11:00:00,245.54
2012-09-25 12:00:00,322.12
2012-09-25 13:00:00,318.34
2012-09-25 14:00:00,315.72
2012-09-25 15:00:00,330.11
2012-09-25 16:00:00,470.01
2012-09-25 17:00:00,923.05
2012-09-25 18:00:00,920.49
2012-09-25 19:00:00,586.89
2012-09-25 20:00:00,419.55
2012-09-25 21:00:00,286.7
2012-09-25 22:00:00,206.26
2012-09-25 23:00:00,115.19
2012-09-26 00:00:00,46.18
2012-09-26 01:00:00,15.33
2012-09-26 02:00:00,7.23
2012-09-26 03:00:00,6.39
2012-09-26 04:00:00,6.48
2012-09-26 05:00:00,42.56
2012-09-26 06:00:00,170.75
2012-09-26 07:00:00,548.7
2012-09-26 08:00:00,772.73
2012-09-26 09:00:00,346.89
2012-09-26 10:00:00,198.53
2012-09-26 11:00:00,241.53
2012-09-26 12:00:00,342.65
2012-09-26 13:00:00,309.89
2012-09-26 14:00:00,293.23
2012-09-26 15:00:00,310.39
2012-09-26 16:00:00,467.66
2012-09-26 17:00:00,875.48
2012-09-26 18:00:00,861.28
2012-09-26 19:00:00,600.07
2012-09-26 20:00:00,451.37
2012-09-26 21:00:00,311.91
2012-09-26 22:00:00,218.32
2012-09-26 23:00:00,109.92
2012-09-27 00:00:00,69.72
2012-09-27 01:00:00,25.59
2012-09-27 02:00:00,16.88
2012-09-27 03:00:00,8.69
2012-09-27 04:00:00,8.32
2012-09-27 05:00:00,42.26
2012-09-27 06:00:00,165.9
2012-09-27 07:00:00,524.81
2012-09-27 08:00:00,743.63
2012-09-27 09:00:00,346.8
2012-09-27 10:00:00,208.1
2012-09-27 11:00:00,247.53
2012-09-27 12:00:00,308.59
2012-09-27 13:00:00,296.66
2012-09-27 14:00:00,283.33
2012-09-27 15:00:00,312.89
2012-09-27 16:00:00,468.14
2012-09-27 17:00:00,812.09
2012-09-27 18:00:00,815.15
2012-09-27 19:00:00,577.42
2012-09-27 20:00:00,402.13
2012-09-27 21:00:00,143.45
2012-09-27 22:00:00,157.02
2012-09-27 23:00:00,92.28
2012-09-28 00:00:00,87.14
2012-09-28 01:00:00,28.9
2012-09-28 02:00:00,10.26
2012-09-28 03:00:00,7.28
2012-09-28 04:00:00,7.1
2012-09-28 05:00:00,39.99
2012-09-28 06:00:00,148.98
2012-09-28 07:00:00,418.42
2012-09-28 08:00:00,747.54
2012-09-28 09:00:00,355.14
2012-09-28 10:00:00,230.04
2012-09-28 11:00:00,267.87
2012-09-28 12:00:00,411.13
2012-09-28 13:00:00,406.05
2012-09-28 14:00:00,395.88
2012-09-28 15:00:00,392.57
2012-09-28 16:00:00,556.14
2012-09-28 17:00:00,831.28
2012-09-28 18:00:00,811.71
2012-09-28 19:00:00,476.97
2012-09-28 20:00:00,342.04
2012-09-28 21:00:00,193.94
2012-09-28 22:00:00,198.52
2012-09-28 23:00:00,172.43
2012-09-29 00:00:00,157.36
2012-09-29 01:00:00,105.80166666666668
2012-09-29 02:00:00,78.95
2012-09-29 03:00:00,38.51
2012-09-29 04:00:00,21.54
2012-09-29 05:00:00,21.14
2012-09-29 06:00:00,33.45
2012-09-29 07:00:00,75.41
2012-09-29 08:00:00,190.78
2012-09-29 09:00:00,294.65
2012-09-29 10:00:00,435.41
2012-09-29 11:00:00,549.61
2012-09-29 12:00:00,645.88
2012-09-29 13:00:00,655.54
2012-09-29 14:00:00,650.34
2012-09-29 15:00:00,618.29
2012-09-29 16:00:00,629.87
2012-09-29 17:00:00,529.28
2012-09-29 18:00:00,484.65
2012-09-29 19:00:00,334.18
2012-09-29 20:00:00,268.39
2012-09-29 21:00:00,212.82
2012-09-29 22:00:00,216.33
2012-09-29 23:00:00,198.23
2012-09-30 00:00:00,153.14
2012-09-30 01:00:00,110.17333333333335
2012-09-30 02:00:00,78.5
2012-09-30 03:00:00,31.9
2012-09-30 04:00:00,11.77
2012-09-30 05:00:00,11.2
2012-09-30 06:00:00,26.8
2012-09-30 07:00:00,54.61
2012-09-30 08:00:00,152.49
2012-09-30 09:00:00,283.57
2012-09-30 10:00:00,425.31
2012-09-30 11:00:00,559.65
2012-09-30 12:00:00,626.74
2012-09-30 13:00:00,652.24
2012-09-30 14:00:00,631.19
2012-09-30 15:00:00,630.52
2012-09-30 16:00:00,633.4
2012-09-30 17:00:00,573.31
2012-09-30 18:00:00,462.04
2012-09-30 19:00:00,282.45
2012-09-30 20:00:00,245.5
2012-09-30 21:00:00,184.12
2012-09-30 22:00:00,143.33
2012-09-30 23:00:00,107.43
2012-10-20 00:00:00,141.51
2012-10-20 01:00:00,101.93416666666666
2012-10-20 02:00:00,70.63
2012-10-20 03:00:00,28.57
2012-10-20 04:00:00,10.57
2012-10-20 05:00:00,10.7
2012-10-20 06:00:00,27.05
2012-10-20 07:00:00,61.09
2012-10-20 08:00:00,173.27
2012-10-20 09:00:00,292.07
2012-10-20 10:00:00,440.21
2012-10-20 11:00:00,553.94
2012-10-20 12:00:00,631.55
2012-10-20 13:00:00,647.59
2012-10-20 14:00:00,641.3
2012-10-20 15:00:00,599.64
2012-10-20 16:00:00,591.3
2012-10-20 17:00:00,553.56
2012-10-20 18:00:00,508.3
2012-10-20 19:00:00,333.02
2012-10-20 20:00:00,268.44
2012-10-20 21:00:00,238.77
2012-10-20 22:00:00,177.88
2012-10-20 23:00:00,141.56
2012-10-21 00:00:00,145.48
2012-10-21 01:00:00,113.57
2012-10-21 02:00:00,69.52
2012-10-21 03:00:00,29.92
2012-10-21 04:00:00,12.03
2012-10-21 05:00:00,11.03
2012-10-21 06:00:00,21.82
2012-10-21 07:00:00,52.77
2012-10-21 08:00:00,141.01
2012-10-21 09:00:00,251.3
2012-10-21 10:00:00,421.93
2012-10-21 11:00:00,546.86
2012-10-21 12:00:00,629.43
2012-10-21 13:00:00,665.4
2012-10-21 14:00:00,656.92
2012-10-21 15:00:00,630.25
2012-10-21 16:00:00,609.17
2012-10-21 17:00:00,528.43
2012-10-21 18:00:00,489.77
2012-10-21 19:00:00,339.22
2012-10-21 20:00:00,258.22
2012-10-21 21:00:00,155.55
2012-10-21 22:00:00,126.93
2012-10-21 23:00:00,98.31
2012-10-22 00:00:00,41.54
2012-10-22 01:00:00,13.85
2012-10-22 02:00:00,6.31
2012-10-22 03:00:00,6.49
2012-10-22 04:00:00,8.85
2012-10-22 05:00:00,37.26
2012-10-22 06:00:00,138.45
2012-10-22 07:00:00,403.88
2012-10-22 08:00:00,720.66
2012-10-22 09:00:00,318.97
2012-10-22 10:00:00,196.73
2012-10-22 11:00:00,254.76
2012-10-22 12:00:00,320.76
